date,types,title,url
2025-09-27,LAUNCH,韓 게임사들 '서브컬처 본고장' 일본서 멀티플랫폼으로 승부수,https://www.pointdaily.co.kr/news/articleView.html?idxno=271997
2025-09-26,INVEST,"“디스플레이 성능은 게임을 해보면 안다”…삼성D, 엔씨 손 잡고 도쿄...",https://www.segye.com/newsView/20250926506020?OutUrl=naver
2025-09-26,INVEST,[제16회 디스플레이의 날] 특별공로상에 최주선·김현재·조성경,https://www.etnews.com/20250926000086
2025-09-26,INVEST,"정철동 LG디스플레이 사장 ""韓 미래는  OLED …연간 흑자""",https://www.financialpost.co.kr/news/articleView.html?idxno=234022
2025-09-26,"INVEST,LAUNCH","삼성디스플레이, TGS 2025서  OLED  체험존 운영",http://www.thelec.kr/news/articleView.html?idxno=41434
2025-09-26,INVEST,"삼성D, '도쿄게임쇼'에서 신작게임  OLED  체험존 운영…""한계 없는 몰입 ...",https://www.pointdaily.co.kr/news/articleView.html?idxno=272095
2025-09-26,INVEST,"삼성디스플레이, 엔씨와 도쿄게임쇼 2025서  OLED  화질 체험 마케팅",https://www.cstimes.com/news/articleView.html?idxno=669724
2025-09-26,"CERT,INVEST,LAUNCH","[산업 이모저모] LG디스플레이 윤수영 CTO, '디스플레이의 날' 행사서 은...",https://www.greened.kr/news/articleView.html?idxno=331606
2025-09-26,INVEST,"삼성디스플레이-엔씨소프트, 도쿄게임쇼 2025 체험존 운영",http://www.finomy.com/news/articleView.html?idxno=239951
2025-09-26,INVEST,"삼성디스플레이, '도쿄게임쇼'에서 신작게임  OLED  체험존 운영",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065595035739865
2025-09-26,INVEST,"삼성D, '도쿄게임쇼'에서 엔씨소프트와  OLED  화질 체험 마케팅",https://www.fetv.co.kr/news/article.html?no=202211
2025-09-26,INVEST,"삼성디스플레이, 도쿄게임쇼서  OLED  화질 체험존 운영",http://www.thebigdata.co.kr/view.php?ud=2025092614231788974aca46cea9_23
2025-09-26,INVEST,"삼성D-엔씨소프트, 도쿄게임쇼서 신작게임  OLED  체험존 운영",http://www.inews24.com/view/1891255
2025-09-26,INVEST,"삼성디스플레이, 엔씨소프트와 협력 마케팅... '도쿄게임쇼'서 신작게임...",http://www.sisacast.kr/news/articleView.html?idxno=82711
2025-09-26,INVEST,"삼성D, 도쿄게임쇼서 엔씨소프트 신작게임  OLED  체험존 운영",http://www.g-enews.com/ko-kr/news/article/news_all/2025092611071358266ed0c62d49_1/article.html
2025-09-26,INVEST,"삼성D, '도쿄게임쇼'서 엔씨소프트와  OLED  화질 체험 마케팅",http://www.popcornnews.net/news/articleView.html?idxno=95896
2025-09-26,INVEST,"삼성디스플레이, 도쿄게임쇼서  OLED  체험존 운영..엔씨와 협력",http://www.ftoday.co.kr/news/articleView.html?idxno=348337
2025-09-26,"INVEST,LAUNCH","삼성디스플레이, 도쿄게임쇼서  OLED  체험존 운영",http://www.whitepaper.co.kr/news/articleView.html?idxno=252599
2025-09-26,INVEST,삼성디스플레이 '도쿄게임쇼'서 엔씨 '브레이커스'  OLED  체험존 운영,https://www.smartfn.co.kr/news/articleView.html?idxno=121377
2025-09-26,INVEST,"삼성디스플레이, 엔씨소프트와 '도쿄게임쇼'  OLED  체험존 운영",https://www.ddaily.co.kr/page/view/2025092609480860175
2025-09-26,INVEST,"삼성D, 도쿄게임쇼서 엔씨와  OLED  화질 체험 마케팅",http://www.smedaily.co.kr/news/articleView.html?idxno=339204
2025-09-26,INVEST,"삼성디스플레이, 도쿄게임쇼서 엔씨소프트와 ' OLED  체험존' 운영",https://www.newsquest.co.kr/news/articleView.html?idxno=253758
2025-09-26,"INVEST,LAUNCH","삼성디스플레이, 도쿄게임쇼서 차세대  OLED  기술·게이밍 혁신 선봬",https://www.joongangenews.com/news/articleView.html?idxno=453831
2025-09-26,"INVEST,LAUNCH","삼성디스플레이, 엔씨와 ‘도쿄게임쇼’서  OLED  체험존 운영",http://www.newstomato.com/ReadNews.aspx?no=1276309&inflow=N
2025-09-26,"LAUNCH,PARTNERSHIP","삼성디스플레이, 글로벌 IT사와 협력 강화... OLED  점유율 대폭 높인다",https://www.pointdaily.co.kr/news/articleView.html?idxno=271829
2025-09-26,"INVEST,LAUNCH","삼성디스플레이, 도쿄게임쇼서 엔씨 신작과  OLED  체험존 운영",https://www.dailian.co.kr/news/view/1554339/?sc=Naver
2025-09-26,"CERT,LAUNCH",알파스캔 차세대 AOC  OLED  게이밍 모니터 2종 동시 출시 기념 행사 진행,https://gamefocus.co.kr/detail.php?number=169672
2025-09-26,INVEST,"삼성디스플레이, 엔씨소프트와 '도쿄게임쇼'서  OLED  체험존 운영",https://www.newscj.com/news/articleView.html?idxno=3322257
2025-09-26,"INVEST,LAUNCH","삼성디스플레이, '도쿄게임쇼'서 신작게임  OLED  체험존 운영",https://zdnet.co.kr/view/?no=20250926091518
2025-09-26,INVEST,"삼성디스플레이, 엔씨 신작 '브레이커스'로  OLED  게이밍 화질 뽐내",http://www.womentimes.co.kr/news/articleView.html?idxno=91096
2025-09-26,"INVEST,LAUNCH","삼성D, 도쿄게임쇼서  OLED  압도적 화질 입증···엔씨와 공동 무대",http://www.enewstoday.co.kr/news/articleView.html?idxno=2334579
2025-09-26,INVEST,"삼성D, NC와 협력… '도쿄게임쇼'서 신작게임  OLED  체험존 운영",https://www.pressman.kr/news/articleView.html?idxno=94584
2025-09-26,INVEST,"삼성D, '도쿄게임쇼'서 게이밍 올레드 알린다",https://www.widedaily.com/news/articleView.html?idxno=279158
2025-09-26,"INVEST,LAUNCH","""LCD보다 '15배' 빨라 게임하기 딱좋네"" 삼성D, 엔씨소프트와 ' OLED ' 체험...",https://www.nbnews.kr/news/articleView.html?idxno=115040
2025-09-26,INVEST,"삼성D, 도쿄게임쇼 출격...엔씨소프트와 협업",http://www.hansbiz.co.kr/news/articleView.html?idxno=779774
2025-09-26,"INVEST,LAUNCH","삼성디스플레이, 도쿄게임쇼에서  OLED  게이밍 체험존 운영",https://www.newspim.com/news/view/20250926000118
2025-09-26,INVEST,"삼성D, '도쿄게임쇼'서 엔씨소프트 신작 게임  OLED  체험존 운영",https://www.moneys.co.kr/article/2025092608222072729
2025-09-26,INVEST,"삼성D, 도쿄게임쇼서 엔씨소프트와 협력 마케팅 진행",https://www.asiaa.co.kr/news/articleView.html?idxno=225025
2025-09-26,LAUNCH,"삼성D·엔씨소프트, 도쿄게임쇼서 공동부스 ""게임엔  OLED """,http://www.m-i.kr/news/articleView.html?idxno=1286900
2025-09-26,INVEST,"‘도쿄게임쇼’ 찾은 삼성D, 엔씨소프트와  OLED  체험존 운영",https://biz.heraldcorp.com/article/10583941?ref=naver
2025-09-26,INVEST,"삼성D, 엔씨소프트와 '도쿄게임쇼'  OLED  체험존 운영",https://www.etoday.co.kr/news/view/2510487
2025-09-26,INVEST,"삼성D, 엔씨소프트와 도쿄게임쇼 ' OLED  체험존' 운영",http://www.edaily.co.kr/news/newspath.asp?newsid=02273046642304056
2025-09-26,INVEST,"삼성D, 도쿄게임쇼서 엔씨 신작게임  OLED  체험존 운영",https://www.yna.co.kr/view/AKR20250926025900003?input=1195m
2025-09-26,INVEST,"""엔씨 '브레이커스',  OLED 로 즐겨요""...삼성D, 도쿄게임쇼 체험존 운영",https://www.pinpointnews.co.kr/news/articleView.html?idxno=380444
2025-09-26,INVEST,"[TGS 2025] "" OLED 로 한계 없는 몰입 경험"" 삼성디스플레이, 엔씨소프트와...",https://www.financialpost.co.kr/news/articleView.html?idxno=233926
2025-09-26,INVEST,"삼성D, 엔씨소프트와 도쿄게임쇼 체험존 운영… OLED ·브레이커스 선보인...",https://view.asiae.co.kr/article/2025092607535695439
2025-09-26,INVEST,"삼성D, 엔씨소프트와 '도쿄게임쇼' 찾았다",http://thetracker.co.kr/View.aspx?No=3797372
2025-09-26,"LAUNCH,PARTNERSHIP",삼성D “글로벌 파트너들과 ‘IT  OLED  대세화’ 선도할 것”,http://www.newstomato.com/ReadNews.aspx?no=1276273&inflow=N
2025-09-25,CERT,"에이수스,  OLED  고주사율 게이밍 모니터 'ROG Strix XG27ACDMS' 등 2종 출...",https://www.betanews.net/article/view/beta202509250121
2025-09-25,LAUNCH,"삼성디스플레이 ""IT  OLED 가 대세...협력으로 시장 선점""",http://www.thelec.kr/news/articleView.html?idxno=41399
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이, 타이베이서 '삼성  OLED  IT 서밋 2025' 개최",https://www.pressman.kr/news/articleView.html?idxno=94573
2025-09-25,"LAUNCH,PARTNERSHIP",삼성디스플레이 “ OLED  대세되려면 생태계 구성원간 협력이 절대적”,https://www.mk.co.kr/article/11429359
2025-09-25,"LAUNCH,PARTNERSHIP","삼성D, 대만서 ' OLED  IT서밋'…파트너들과 대세화 선도",http://www.shinailbo.co.kr/news/articleView.html?idxno=2123003
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이, 타이베이서 ' OLED  IT 서밋 2025' 개최",http://www.finomy.com/news/articleView.html?idxno=239865
2025-09-25,"CERT,LAUNCH","에이수스,  OLED  고주사율 게이밍 모니터 'ROG Strix' 신제품 2종 출시",https://gamefocus.co.kr/detail.php?number=169653
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이, ' OLED  IT 서밋 2025' 개최… ' OLED  대세화 속도 높인다'",http://www.biztribune.co.kr/news/articleView.html?idxno=340847
2025-09-25,"LAUNCH,PARTNERSHIP","타이베이서 '삼성  OLED  IT 서밋 2025'…삼성디스플레이, 'IT  OLED  대세화'...",https://www.financialpost.co.kr/news/articleView.html?idxno=233909
2025-09-25,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",[AT 산업 단신]삼성전자·삼성전기·삼성디스플레이·LG디스플레이·LS일...,https://www.asiatime.co.kr/article/20250925500371
2025-09-25,"LAUNCH,PARTNERSHIP","삼성D, 글로벌 파트너들과 'IT  OLED  대세화' 선도",http://www.smedaily.co.kr/news/articleView.html?idxno=339122
2025-09-25,PARTNERSHIP,"삼성디스플레이 ""IT  OLED  대세화 시작… 생태계 협력해 시장 선도""",https://www.newscj.com/news/articleView.html?idxno=3322033
2025-09-25,"LAUNCH,PARTNERSHIP","삼성D, 대만서 '삼성  OLED  IT 서밋 2025' 개최",http://www.g-enews.com/ko-kr/news/article/news_all/2025092515373485626ed0c62d49_1/article.html
2025-09-25,"LAUNCH,PARTNERSHIP","삼성D ""글로벌 파트너들과 'IT  OLED  대세화' 선도""",https://www.econovill.com/news/articleView.html?idxno=712780
2025-09-25,LAUNCH,"삼성디스플레이, 빅테크 초청해 IT  OLED  대세화 선언",https://www.greened.kr/news/articleView.html?idxno=331565
2025-09-25,"LAUNCH,PARTNERSHIP","삼성D ""IT  OLED  대세화 시작"" … 협력사와 비전 공유",https://biz.newdaily.co.kr/site/data/html/2025/09/25/2025092500331.html
2025-09-25,"INVEST,LAUNCH,PARTNERSHIP","삼성디스플레이 '삼성  OLED  IT 서밋' 개최, 'UT 원' 포함  OLED  신기술 소...",https://www.businesspost.co.kr/BP?command=article_view&num=413539
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이, ' OLED  IT 서밋 2025' 개최…최신 기술 20여 종 전시",https://www.newspim.com/news/view/20250925000867
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이, 글로벌 파트너들과 'IT  OLED  대세화' 선도",https://www.ajunews.com/view/20250925082132853
2025-09-25,LAUNCH,"삼성디스플레이, 타이베이서 ‘ OLED  IT 서밋’…대세화 주도 본격화",https://www.etoday.co.kr/news/view/2510108
2025-09-25,"LAUNCH,PARTNERSHIP","삼성D, ' OLED  IT 서밋' 개최…IT  OLED  비전 공유",http://www.srtimes.kr/news/articleView.html?idxno=186637
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이, 글로벌 파트너 초청 '삼성  OLED  IT 서밋' 개최",http://www.popcornnews.net/news/articleView.html?idxno=95733
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이 ""IT  OLED  대세화 시작…시장 주도하겠다""",https://www.dailian.co.kr/news/view/1553867/?sc=Naver
2025-09-25,"LAUNCH,PARTNERSHIP","삼성D, '삼성  OLED  IT 서밋 2025' 개최...IT  OLED  대세화 선도",https://www.asiaa.co.kr/news/articleView.html?idxno=224893
2025-09-25,"LAUNCH,PARTNERSHIP","삼성디스플레이, 타이베이서 저전력 기술 'UT 원' 등 공개",https://daily.hankooki.com/news/articleView.html?idxno=1275854
2025-09-25,"CERT,LAUNCH","에이수스,  OLED 의 압도적인 비주얼 가진 고주사율 게이밍 모니터 2종 출...",https://www.ilovepc.co.kr/news/articleView.html?idxno=56181
2025-09-25,"CERT,LAUNCH","에이수스,  OLED  기반 고주사율 게이밍 모니터 2종 출시",https://www.epnc.co.kr/news/articleView.html?idxno=322923
2025-09-25,"CERT,LAUNCH","에이수스,  OLED  기반 280Hz·4K 게이밍 모니터 2종 출시",https://www.cbci.co.kr/news/articleView.html?idxno=530233
2025-09-25,"CERT,LAUNCH","에이수스,  OLED  고주사율 게이밍 모니터 2종 출시",https://www.cnet.co.kr/view/?no=20250925101444
2025-09-25,LAUNCH,"""몰입감 터진다""…에이수스,  OLED  ROG 게이밍모니터 2종 출시",https://www.news1.kr/it-science/general-it/5924632
2025-09-25,"CERT,LAUNCH","에이수스, ROG 스트릭스(Strix) 27·32형 게이밍 모니터 신제품 출시... 최...",https://kr.aving.net/news/articleView.html?idxno=1804486
2025-09-24,"CERT,LAUNCH","알파스캔, 차원이 다른  OLED  x 500Hz 'AOC Q27G4KD' 게이밍 모니터 출시",https://gamefocus.co.kr/detail.php?number=169562
2025-09-24,"CERT,LAUNCH","알파스캔, 500Hz 지원  OLED  게이밍 모니터 'AOC Q27G4KD' 출시",https://www.ilovepc.co.kr/news/articleView.html?idxno=56158
2025-09-24,LAUNCH,"알파스캔,  OLED  x 500Hz AOC Q27G4KD 게이밍 모니터 출시",http://www.technoa.co.kr/news/articleView.html?idxno=99892
2025-09-22,"INVEST,LAUNCH","[김지영의 생존투자] ‘고수익 검사장비’ 이노테크, 코스닥 상장 도전...",https://www.dt.co.kr/article/12019426?ref=naver
2025-09-22,"INVEST,LAUNCH","삼성디스플레이, 폴더블·전장·차세대  OLED 라인 투자로 '멀티 성장' 가...",http://www.popcornnews.net/news/articleView.html?idxno=94974
2025-09-19,"INVEST,LAUNCH,PARTNERSHIP","시그마인텔 ""中,  OLED  TV 진출 5년은 필요""",https://www.newstopkorea.com/news/articleView.html?idxno=30637
2025-09-19,"INVEST,LAUNCH","中  OLED  시설 확장, 삼성·LG의 '초격차' 전략이 분수령",https://www.smartfn.co.kr/news/articleView.html?idxno=120698
2025-09-19,"INVEST,LAUNCH","[창간 23] K-디스플레이, 고부가·신기술로 글로벌 위상 지킨다",https://www.seoulfn.com/news/articleView.html?idxno=607104
2025-09-19,INVEST,"[채널Who] 삼성SDI 캐즘으로 직면한 재무리스크, 최주선 '선택과 집중' ...",https://www.businesspost.co.kr/BP?command=article_view&num=412597
2025-09-19,INVEST,"삼성SDI 재무 리스크에 증설과 기술력 '선택과 집중', 최주선 '불도저식...",https://www.businesspost.co.kr/BP?command=article_view&num=412602
2025-09-18,INVEST,"이재용, '현장 경영'… 삼성디스플레이 아산 사업장 방문",https://www.industrynews.co.kr/news/articleView.html?idxno=71686
2025-09-18,INVEST,"이재용 회장, 삼성디스플레이 아산캠퍼스 현장 점검",http://www.econonews.co.kr/news/articleView.html?idxno=405240
2025-09-18,"INVEST,LAUNCH,PARTNERSHIP",[더벨][이노테크 IPO]공모 자금 190억 '폴더블·플렉서블'에 투입,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202509171536423200107529
2025-09-18,"INVEST,LAUNCH","이재용, 삼성디스플레이 아산캠퍼스 찾아 올레드 사업 현황 점검...중국...",https://www.greened.kr/news/articleView.html?idxno=331242
2025-09-18,INVEST,"""위기 돌파, 현장서 해결’…이재용, 디스플레이·바이오사업 점검",https://www.sedaily.com/NewsView/2GXY7982I9
2025-09-18,INVEST,"이재용 회장, 현장경영 행보… 삼성디스플레이 아산캠퍼스 방문",https://www.newscj.com/news/articleView.html?idxno=3319226
2025-09-17,INVEST,"이재용 회장, 삼성D 아산 찾았다… 현장 경영 행보",https://biz.newdaily.co.kr/site/data/html/2025/09/17/2025091700467.html
2025-09-17,"INVEST,LAUNCH","이재용, 삼성디스플레이 아산 사업장 방문…현장 경영 행보",http://www.newstomato.com/ReadNews.aspx?no=1275279&inflow=N
2025-09-17,INVEST,"삼성 이재용, 아산 삼성디스플레이 방문..."" QD   OLED  생산라인 점검""",http://www.biztribune.co.kr/news/articleView.html?idxno=340334
2025-09-17,"INVEST,LAUNCH","아산 간 이재용, 삼성디스플레이 현장 챙겼다",https://www.hankyung.com/article/2025091707571
2025-09-17,INVEST,삼성 이재용 삼성디스플레이 사업장 방문…'현장 경영' 박차,http://www.fnnews.com/news/202509171724342235
2025-09-17,"INVEST,LAUNCH","이재용, 삼성D 아산캠퍼스 찾아 점검…글로벌 경쟁 속 현장경영",https://www.ebn.co.kr/news/articleView.html?idxno=1678990
2025-09-17,INVEST,"이재용 회장, 삼성디스플레이 생산 시설 현장 점검",https://www.asiatoday.co.kr/view.php?key=20250917010009784
2025-09-17,INVEST,"이재용 회장, '현장 경영' 행보…삼성D 아산캠퍼스 방문",http://www.g-enews.com/ko-kr/news/article/news_all/2025091717382083786ed0c62d49_1/article.html
2025-09-17,INVEST,"이재용, 삼성디스플레이 아산캠퍼스 방문…현장경영 지속",http://www.shinailbo.co.kr/news/articleView.html?idxno=2118466
